0	1.0
1	0.9943387440543712
2	0.9886490395864026
3	0.9829306716198549
4	0.9771834230070112
5	0.9714070744011915
6	0.9656014042288447
7	0.9597661886612187
8	0.9539012015855944
9	0.9480062145760797
10	0.9420809968639521
11	0.9361253153075461
12	0.930138934361674
13	0.9241216160465732
14	0.9180731199163676
15	0.9119932030270442
16	0.9058816199039224
17	0.8997381225086168
18	0.8935624602054828
19	0.887354379727529
20	0.8811136251417967
21	0.8748399378141868
22	0.8685330563737327
23	0.8621927166763
24	0.8558186517677108
25	0.8494105918462758
26	0.8429682642247261
27	0.8364913932915328
28	0.8299797004716015
29	0.823432904186334
30	0.8168507198130381
31	0.810232859643681
32	0.8035790328429684
33	0.7968889454057395
34	0.7901623001136628
35	0.7833987964912187
36	0.7765981307609586
37	0.7697599957980249
38	0.762884081083915
39	0.7559700726594776
40	0.7490176530771261
41	0.7420265013522551
42	0.7349962929138373
43	0.7279266995541958
44	0.7208173893779267
45	0.7136680267499609
46	0.7064782722427412
47	0.6992477825825056
48	0.6919762105946552
49	0.6846632051481842
50	0.6773084110991625
51	0.6699114692332406
52	0.6624720162071699
53	0.6549896844893063
54	0.6474641022990851
55	0.6398948935454423
56	0.6322816777641618
57	0.6246240700541276
58	0.616921681012456
59	0.609174116668487
60	0.6013809784166125
61	0.5935418629479126
62	0.5856563621805815
63	0.5777240631891118
64	0.5697445481322165
65	0.5617173941794592
66	0.553642173436566
67	0.545518452869391
68	0.5373457942265101
69	0.5291237539604092
70	0.5208518831472413
71	0.5125297274051178
72	0.5041568268109081
73	0.4957327158155107
74	0.487256923157565
75	0.4787289717755701
76	0.47014837871837784
77	0.46151465505402034
78	0.4528273057768408
79	0.44408582971288746
80	0.43528971942353445
81	0.4264384611072887
82	0.4175315344997461
83	0.4085684127716511
84	0.3995485624250239
85	0.39047144318730687
86	0.38133650790348994
87	0.37214320242616594
88	0.36289096550347455
89	0.3535792286648816
90	0.34420741610474964
91	0.33477494456364565
92	0.3252812232073398
93	0.3157256535034358
94	0.30610762909558464
95	0.2964265356752232
96	0.28668175085078024
97	0.2768726440142948
98	0.2669985762053823
99	0.25705889997249043
100	0.2470529592313791
101	0.24016579768641855
102	0.23323241358075353
103	0.22625234001983155
104	0.21922510379971402
105	0.2121502253001381
106	0.20502721837539506
107	0.19785559024297444
108	0.19063484136992112
109	0.18336446535684653
110	0.17604394881954397
111	0.16867277126814237
112	0.16125040498374502
113	0.1537763148924877
114	0.1462499584369558
115	0.1386707854448939
116	0.1310382379951415
117	0.12335175028072629
118	0.11561074846904598
119	0.10781465055906173
120	0.09996286623543463
121	0.09205479671952385
122	0.08408983461716746
123	0.07606736376316948
124	0.06798675906240345
125	0.059847386327449896
126	0.05164860211267939
127	0.04338975354468708
128	0.03507017814898862
129	0.02668920367287947
130	0.018246147904354557
131	0.009740318486992982
132	0.001171012730695966
133	-0.007462482581827994
134	-0.016160891392942453
135	-0.02492494857244254
136	-0.03375540012451469
137	-0.042653003399416294
138	-0.05161852731000426
139	-0.06065275255324027
140	-0.06975647183680866
141	-0.078930490110984
142	-0.08817562480588947
143	-0.09749270607429608
144	-0.10688257704011196
145	-0.11634609405271853
146	-0.12588412694731452
147	-0.1354975593114326
148	-0.14518728875780573
149	-0.15495422720375163
150	-0.16479930115726504
151	-0.17472345201000358
152	-0.18472763633736078
153	-0.19481282620583004
154	-0.2049800094878645
155	-0.21523019018444592
156	-0.22556438875558946
157	-0.23598364245900594
158	-0.24648900569716142
159	-0.2570815503729778
160	-0.26776236625442623
161	-0.2785325613482712
162	-0.28939326228324147
163	-0.3003456147028948
164	-0.3113907836684773
165	-0.3225299540720649
166	-0.3337643310602986
167	-0.345095140469032
168	-0.35652362926922
169	-0.3680510660243882
170	-0.379678741360036
171	-0.39140796844534
172	-0.4032400834875325
173	-0.41517644623934835
174	-0.4272184405199411
175	-0.43936747474969445
176	-0.4516249824993565
177	-0.46399242305394794
178	-0.47647128199191474
179	-0.48906307177999825
180	-0.5017693323843375
181	-0.514591631898305
182	-0.5275315671876305
183	-0.5405907645533551
184	-0.5537708804132067
185	-0.567073602001987
186	-0.5805006480915975
187	-0.5940537697313446
188	-0.6077347510092029
189	-0.6215454098347185
190	-0.635487598744287
191	-0.6495632057295447
192	-0.6637741550896608
193	-0.6781224083083284
194	-0.692609964956304
195	-0.7072388636203575
196	-0.7220111828595481
197	-0.7369290421897655
198	-0.7519946030975102
199	-0.7672100700839386
200	-0.7825776917402312
201	-0.7845547058230122
202	-0.7865516897450137
203	-0.7885689476154614
204	-0.7906067897498931
205	-0.7926655328292939
206	-0.7947455000641525
207	-0.7968470213636203
208	-0.798970433509958
209	-0.801116080338456
210	-0.8032843129230441
211	-0.8054754897677862
212	-0.8076899770044934
213	-0.8099281485966737
214	-0.8121903865500604
215	-0.8144770811299702
216	-0.816788631085748
217	-0.8191254438825725
218	-0.8214879359409015
219	-0.8238765328838522
220	-0.826291669792836
221	-0.8287337914717522
222	-0.8312033527200952
223	-0.8337008186153114
224	-0.8362266648047919
225	-0.8387813778078658
226	-0.8413654553282168
227	-0.8439794065771271
228	-0.846623752608001
229	-0.8492990266626279
230	-0.8520057745296626
231	-0.8547445549158333
232	-0.857515939830411
233	-0.8603205149834865
234	-0.8631588801986475
235	-0.8660316498406586
236	-0.8689394532587916
237	-0.871882935246473
238	-0.8748627565179529
239	-0.8778795942027423
240	-0.8809341423585922
241	-0.8840271125038233
242	-0.8871592341698807
243	-0.8903312554749958
244	-0.8935439437199203
245	-0.8967980860067145
246	-0.9000944898816493
247	-0.9034339840033153
248	-0.9068174188371076
249	-0.9102456673773084
250	-0.9137196258980457
251	-0.917240214734497
252	-0.9208083790957654
253	-0.9244250899109283
254	-0.9280913447098607
255	-0.931808168540503
256	-0.9355766149243484
257	-0.9393977668520231
258	-0.9432727378209335
259	-0.9472026729170623
260	-0.9511887499431354
261	-0.9552321805954834
262	-0.9593342116920682
263	-0.9634961264542968
264	-0.9677192458453815
265	-0.9720049299681854
266	-0.9763545795256588
267	-0.980769637347154
268	-0.9852515899841264
269	-0.9898019693789153
270	-0.9944223546105475
271	-0.9991143737217392
272	-1.0038797056315434
273	-1.0087200821383524
274	-1.0136372900182853
275	-1.0186331732242975
276	-1.0237096351916968
277	-1.028868641256127
278	-1.0341122211904656
279	-1.0394424718675213
280	-1.04486156005586
281	-1.0503717253566085
282	-1.0559752832895735
283	-1.0616746285376315
284	-1.0674722383589321
285	-1.0733706761771238
286	-1.0793725953605482
287	-1.0854807432020863
288	-1.0916979651122225
289	-1.098027209038758
290	-1.104471530127594
291	-1.1110340956400788
292	-1.1177181901435351
293	-1.1245272209928505
294	-1.131464724122342
295	-1.138534370168585
296	-1.1457399709464868
297	-1.1530854863026003
298	-1.1605750313715788
299	-1.1682128842637052
300	-1.1760034942136748
301	-1.1760034942136748
302	-1.1760034942136748
303	-1.1760034942136748
304	-1.1760034942136754
305	-1.1760034942136754
306	-1.1760034942136748
307	-1.176003494213675
308	-1.176003494213675
309	-1.1760034942136743
310	-1.1760034942136746
311	-1.1760034942136748
312	-1.1760034942136746
313	-1.1760034942136748
314	-1.1760034942136748
315	-1.176003494213675
316	-1.1760034942136746
317	-1.176003494213675
318	-1.1760034942136746
319	-1.1760034942136748
320	-1.1760034942136746
321	-1.176003494213675
322	-1.1760034942136743
323	-1.176003494213675
324	-1.176003494213675
325	-1.1760034942136748
326	-1.1760034942136741
327	-1.1760034942136748
328	-1.1760034942136746
329	-1.176003494213674
330	-1.1760034942136741
331	-1.1760034942136743
332	-1.176003494213675
333	-1.1760034942136741
334	-1.1760034942136743
335	-1.176003494213675
336	-1.1760034942136748
337	-1.176003494213675
338	-1.1760034942136743
339	-1.1760034942136754
340	-1.1760034942136754
341	-1.1760034942136748
342	-1.1760034942136752
343	-1.176003494213675
344	-1.1760034942136743
345	-1.1760034942136754
346	-1.1760034942136746
347	-1.1760034942136752
348	-1.1760034942136754
349	-1.1760034942136746
350	-1.1760034942136748
351	-1.1760034942136748
352	-1.1760034942136737
353	-1.1760034942136748
354	-1.1760034942136746
355	-1.176003494213674
356	-1.1760034942136748
357	-1.1760034942136743
358	-1.1760034942136743
359	-1.1760034942136743
360	-1.1760034942136735
361	-1.176003494213674
362	-1.1760034942136735
363	-1.1760034942136732
364	-1.176003494213674
365	-1.1760034942136735
366	-1.1760034942136735
367	-1.1760034942136743
368	-1.1760034942136754
369	-1.1760034942136754
370	-1.1760034942136735
371	-1.1760034942136754
372	-1.1760034942136743
373	-1.1760034942136741
374	-1.1760034942136748
375	-1.1760034942136748
376	-1.176003494213674
377	-1.1760034942136748
378	-1.1760034942136735
379	-1.1760034942136732
380	-1.1760034942136748
381	-1.1760034942136743
382	-1.1760034942136743
383	-1.1760034942136735
384	-1.1760034942136683
385	-1.1760034942136728
386	-1.1760034942136703
387	-1.1760034942136708
388	-1.1760034942136732
389	-1.1760034942136715
390	-1.1760034942136681
391	-1.1760034942136668
392	-1.1760034942136683
393	-1.1760034942136668
394	-1.1760034942136668
395	-1.1760034942136617
396	-1.1760034942136763
397	-1.1760034942136541
398	-1.1760034942136415
399	-1.1760034942136541
Autocorrelation sum: 35.28195950599616
Autocorrelation length: 17.64097975299808
