0	1.0
1	-0.005745637391274128
2	8.104137680834066e-05
3	-0.0130098043367825
4	0.01740984429586635
5	-0.0048348961242107025
6	0.00889354844128856
7	0.0036596101760796537
8	-0.006918516894984374
9	0.01284443388522167
10	-0.00232047392450432
11	-0.013900789169566689
12	0.015332925603897752
13	0.013760670137475303
14	0.010599191443091032
15	-0.002609727219725574
16	0.0033717156849461575
17	0.0004680775685585705
18	0.022764164942963145
19	0.0039233320471321565
20	0.010177436557416666
21	-0.008789159400037055
22	0.015598835815564566
23	0.002929186917776529
24	0.008421206683888098
25	0.0015724003004439053
26	0.0035116504384887356
27	-0.01728242234634581
28	0.013384514327705963
29	0.014930659013112569
30	7.630898271938872e-05
31	0.00176727984963744
32	0.007887130440367691
33	-0.009540771660924296
34	0.009216180299184279
35	-0.013521202346589836
36	0.0052211160329481004
37	-0.004537514511748522
38	0.008253860382032137
39	-0.004756638180974307
40	-0.002794629797565672
41	-0.008856296311846657
42	-0.0157083541935908
43	0.004815902994673032
44	-0.007172111991370001
45	0.005262851710775192
46	-0.021262395796257563
47	0.003554933640520523
48	0.0015015746546984952
49	-0.011442506976106366
50	0.01078957178032112
51	-0.0042115277412157585
52	-0.0029457728539297803
53	-0.008285964249468291
54	0.005853437580086772
55	-0.001526212596431664
56	-0.0035709163484719314
57	0.007382892655291886
58	-0.01931198359168057
59	-0.002846144962619763
60	-0.012585762691227237
61	-0.004773613471281973
62	-0.0004272085294639519
63	0.024450028621178174
64	-0.006335915490478844
65	-0.015221826251892572
66	-0.008177552888337363
67	0.0006294907879791125
68	-0.0013313019811435048
69	0.002266116966335777
70	-0.0016269050387646823
71	0.006383111312879833
72	0.007209107389446104
73	-0.007901352863938796
74	-0.0042890338558014855
75	-0.004637936704466133
76	-0.022091450675269957
77	0.0017001091259594297
78	0.013537947759426539
79	0.0027720067119870605
80	0.014166812045262605
81	0.009508736726415775
82	-0.0017547887046172159
83	-0.013973985183998406
84	-0.00017496457478816794
85	-0.005779238733737101
86	-0.01910658426846827
87	-0.002985266752139171
88	-0.005991481860180849
89	-0.0013200716044140452
90	-0.002081195407717992
91	0.0004658699294567142
92	0.0024680059003032635
93	0.0008779805923193991
94	0.0009268296236739356
95	-0.004023109013212993
96	0.005660448315536076
97	-3.306155225885246e-05
98	-0.00390020821599586
99	0.008278321683103117
100	0.009478870272524443
101	-0.0161372392069613
102	-0.00019963606541469484
103	-0.006997655452122929
104	-0.01069961192709641
105	-0.010488338893484333
106	0.013847098919848535
107	-0.012559602588621563
108	0.017195042669874476
109	0.012350496538994723
110	-0.00031897053634888806
111	-0.0035635846955863848
112	-0.005507764219046791
113	-0.004640801760272395
114	-0.02666501847442831
115	0.0006762347521619127
116	0.002309407571134332
117	-0.008288026052297686
118	0.0004557770996866409
119	0.007496743326710725
120	-0.009832282959403285
121	-0.025616593479244998
122	-0.010905344494315712
123	-0.021811544391533516
124	0.016183425570360874
125	-0.0010510777992049913
126	0.00029672510475577867
127	0.020552748002018048
128	0.001016496559209322
129	-0.024647658648608416
130	0.021375847770193968
131	0.008545879492769116
132	0.008531078016268364
133	-0.007717709330850296
134	0.002978002374875641
135	-0.009745367225912738
136	0.002506458637400433
137	0.00690972239433644
138	-0.010741528241384453
139	-0.012575745585207599
140	-0.00564745704331507
141	-0.009629395570725072
142	0.01733636729965683
143	-0.003191473993452845
144	0.0028406005413766067
145	0.004391383149847579
146	0.003756905852991698
147	-0.0016441127076253755
148	-0.00876158370446092
149	0.03408443944158868
150	-0.0023036801257498023
151	-0.002231064106499913
152	-0.004131339539537471
153	0.00803937851568189
154	0.011687346953937071
155	-0.006291291542208385
156	0.01210617709215317
157	-0.015472800167942403
158	-0.008810010300770147
159	0.008001655778668397
160	0.009863266623829395
161	-0.022358446205873902
162	-0.003626766252026535
163	0.0025133250040382886
164	0.006132214445762379
165	0.005870112853218137
166	-0.006421555336149865
167	0.0029653051653216913
168	-0.00655257434052253
169	-0.014291330761108837
170	-0.026452859338990487
171	-0.006807571186297423
172	0.001894342007233411
173	0.0020023685467294283
174	-0.011564912862164631
175	-0.00962880829460349
176	-0.022069510948849135
177	0.007679435811721491
178	0.0025357219544924715
179	0.0013708756525808363
180	-0.009229232751742377
181	0.014471972104183604
182	-0.00016643919928197907
183	0.007207517603173526
184	-0.023078886931211667
185	-0.008564070612568269
186	-0.013401656671625425
187	0.012141926251857109
188	0.0010223717804661511
189	-0.011564325380191656
190	0.004753615327354564
191	-0.0031846515226246447
192	-0.006484691602319838
193	-0.005503963809414906
194	-0.004395843928039631
195	-0.005497766182191285
196	-0.006030068190390498
197	0.0005650928664629962
198	-0.0074130022201581314
199	-0.004081741121369273
200	-0.0015659691288525755
201	0.0018645359456537843
202	0.007981058146844824
203	0.0044156845429176046
204	0.00046147953900431616
205	0.01184849101959427
206	-0.0007278489727363428
207	0.008544549958016673
208	0.008337440733381518
209	2.178108008554863e-07
210	0.007723151427456662
211	0.017477130425668393
212	-0.013624253815669854
213	-0.001446860223628047
214	0.02306794186711393
215	0.01116780642501613
216	0.013121699010394188
217	0.0003455124064078254
218	0.0009994778178832357
219	0.01176283380713434
220	-0.0025393742986082315
221	0.007444250128712702
222	0.002513746745653716
223	-0.00955784506773646
224	-0.0049541461008752435
225	0.001685024862483067
226	-0.002657175858812941
227	0.006472590067698542
228	-0.004713452802708453
229	0.009615216667675302
230	0.007282679643228601
231	0.009649363314598225
232	0.0018178783139084507
233	0.013837906684042282
234	0.023208431420742665
235	-0.003714653163148527
236	0.01459162436331259
237	0.005460517872657857
238	0.0016298932327740044
239	-0.020407305686249103
240	0.0016092294409747086
241	-0.011521195787847643
242	-0.007206534944691888
243	0.008237371066480642
244	-0.021436098810414417
245	0.006622392245650508
246	-0.00013384033898380135
247	-0.003982251883151489
248	0.012188870940232827
249	0.00801076777729816
250	-0.00042133860551416886
251	0.00025673647449321043
252	0.00609681928383576
253	-0.0040362839953684984
254	0.0025582049733645622
255	-0.003531895545350896
256	0.011039197458474185
257	-0.00976542689408348
258	-0.00025887869014371077
259	0.009309923031614317
260	-0.016001705995403702
261	-0.006088554145000471
262	0.02040650908845924
263	-0.004452585347826608
264	0.010767968934583162
265	0.002425389313394686
266	-0.012309044864645569
267	-0.012857039248076869
268	0.0055934410872772984
269	0.01846842506825499
270	-0.0022280138523926387
271	-0.01912289998814899
272	0.009501804514778743
273	-0.01752449204645303
274	0.008056861281589757
275	-0.009590350554569749
276	0.016946628679361288
277	0.0018789576035546948
278	0.02248110323466603
279	0.007728159844286065
280	0.003249489067857595
281	0.01894811418717483
